system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
00000000000000000000_20240816T112111_20240816T112845_T29TPE,0.2164289437187134,0.0582291016401594,2024-08-16,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20240821T112119_20240821T112113_T29TPE,0.23720824664653092,0.06700382117519114,2024-08-21,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20240910T112119_20240910T112935_T29TPE,0.20334218436057985,0.053913167504644366,2024-09-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20240915T112111_20240915T112112_T29TPE,0.21145843976547066,0.059481412340713705,2024-09-15,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20240930T112119_20240930T112114_T29TPE,0.19763966198486496,0.05621293707800671,2024-09-30,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20241109T112209_20241109T112454_T29TPE,0.05970939771010517,0.036637939483199496,2024-11-09,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20241204T112441_20241204T112440_T29TPE,0.291322454185477,0.07057145157906752,2024-12-04,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20241209T112359_20241209T112443_T29TPE,0.278595914804349,0.07046053414126253,2024-12-09,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20241224T112501_20241224T112502_T29TPE,0.2614483704381629,0.06840577166721902,2024-12-24,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20241229T112409_20241229T112722_T29TPE,0.2605982553361141,0.06656480496957193,2024-12-29,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200105T112349_20200105T112437_T29TPE,0.6661713425455743,0.1533184125256609,2020-01-05,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200110T112431_20200110T112436_T29TPE,0.6368241618766787,0.14883062094291966,2020-01-10,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200120T112401_20200120T112435_T29TPE,0.564821953593908,0.13750793047694665,2020-01-20,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200219T112111_20200219T112435_T29TPE,0.4259887517424215,0.11018676160284442,2020-02-19,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200224T112109_20200224T112421_T29TPE,0.3963468131287759,0.09486668099380632,2020-02-24,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200310T112111_20200310T112439_T29TPE,0.3815572884205884,0.09360142045686595,2020-03-10,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200315T112109_20200315T112755_T29TPE,0.3769914289076496,0.06933400798803606,2020-03-15,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200325T112109_20200325T112516_T29TPE,0.4504368700683051,0.10668354956591697,2020-03-25,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200524T112119_20200524T112114_T29TPE,0.5576714449690328,0.11353364194613313,2020-05-24,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200529T112121_20200529T112609_T29TPE,0.5540305195608162,0.1315554396630384,2020-05-29,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200608T112121_20200608T112449_T29TPE,0.03122709767083039,0.02759258331973682,2020-06-08,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200618T112121_20200618T112536_T29TPE,0.6065368930230122,0.14961905429912561,2020-06-18,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200623T112119_20200623T112637_T29TPE,0.5686540985867529,0.12311508968392686,2020-06-23,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200628T112121_20200628T112608_T29TPE,0.5673597132883236,0.12278898755121484,2020-06-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200703T112119_20200703T112730_T29TPE,0.5434983353812803,0.10356502871424332,2020-07-03,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200708T112121_20200708T112447_T29TPE,0.5361456189217811,0.10892038317719081,2020-07-08,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200713T112119_20200713T112115_T29TPE,0.5203527725168046,0.0980273361037051,2020-07-13,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200718T112121_20200718T112448_T29TPE,0.5259147393564411,0.09960050104270995,2020-07-18,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200723T112119_20200723T112419_T29TPE,0.5399154615600983,0.09241059339510577,2020-07-23,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200728T112121_20200728T112600_T29TPE,0.599350895278407,0.11506508818137938,2020-07-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200802T112119_20200802T112120_T29TPE,0.6296818574972507,0.10848593419838966,2020-08-02,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200807T112121_20200807T112449_T29TPE,0.6371738814339012,0.1258237124577746,2020-08-07,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200822T112119_20200822T112117_T29TPE,0.6754878600748881,0.12487146019614702,2020-08-22,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200827T112121_20200827T112452_T29TPE,0.6163948723822057,0.11924573777602886,2020-08-27,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200901T112119_20200901T112648_T29TPE,0.4246233077540268,0.11008890301565069,2020-09-01,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200906T112121_20200906T112451_T29TPE,0.5779284119533318,0.11699400676235264,2020-09-06,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200921T112119_20200921T112115_T29TPE,0.5470158806287652,0.11902169331095498,2020-09-21,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20200926T112121_20200926T112452_T29TPE,0.5967023073640502,0.12393365149469163,2020-09-26,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201006T112121_20201006T112455_T29TPE,0.5615708283570456,0.11044251388600988,2020-10-06,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201011T112119_20201011T112135_T29TPE,0.5871171117504645,0.10798612832658924,2020-10-11,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201110T112309_20201110T112450_T29TPE,0.6486163835545231,0.10513463936708664,2020-11-10,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201120T112359_20201120T112447_T29TPE,0.602286041416364,0.09282652389879677,2020-11-20,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201205T112441_20201205T112447_T29TPE,0.5877833741939555,0.09834837429001533,2020-12-05,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201220T112359_20201220T112444_T29TPE,0.31923452287289983,0.11571860110221889,2020-12-20,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20201230T112359_20201230T112446_T29TPE,0.41171716374607964,0.06664750735693427,2020-12-30,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210114T112431_20210114T112450_T29TPE,0.3533696729352245,0.05325136635529408,2021-01-14,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210213T112151_20210213T112445_T29TPE,0.25786618362439434,0.047727178881540724,2021-02-13,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210223T112111_20210223T112449_T29TPE,0.327124874611857,0.048269074029236095,2021-02-23,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210228T112109_20210228T112803_T29TPE,0.34360773106332204,0.05150856861467926,2021-02-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210310T112119_20210310T112113_T29TPE,0.41064616386173985,0.07482371204771661,2021-03-10,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210315T112111_20210315T112446_T29TPE,0.443894480147288,0.08107779174503754,2021-03-15,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210320T112109_20210320T112112_T29TPE,0.4838313239118006,0.0935319950822568,2021-03-20,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210325T112111_20210325T112409_T29TPE,0.5048651202966831,0.1005371784112465,2021-03-25,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210404T112111_20210404T112443_T29TPE,0.5798557540736292,0.10588192343276019,2021-04-04,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210504T112111_20210504T112445_T29TPE,0.6270852496889362,0.13501024098551376,2021-05-04,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210514T112111_20210514T112449_T29TPE,0.6352990916232419,0.13217733639742466,2021-05-14,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210519T112119_20210519T112113_T29TPE,0.5495027009699956,0.09313679740808825,2021-05-19,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210529T112119_20210529T112823_T29TPE,0.5800988073602096,0.10657609980110568,2021-05-29,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210608T112119_20210608T112114_T29TPE,0.6016101364469474,0.10700708853801709,2021-06-08,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210613T112111_20210613T112447_T29TPE,0.6482820837760369,0.12487422436764384,2021-06-13,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210623T112121_20210623T112448_T29TPE,0.7334470803402097,0.1632208463563163,2021-06-23,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210628T112119_20210628T112114_T29TPE,0.7017603435706847,0.1311409289332698,2021-06-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210703T112121_20210703T112449_T29TPE,0.7125712538174411,0.1421851236304443,2021-07-03,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210708T112119_20210708T112115_T29TPE,0.6983216326437883,0.1335695556229657,2021-07-08,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210713T112121_20210713T112450_T29TPE,0.6909670095692827,0.145738086058089,2021-07-13,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210718T112119_20210718T112951_T29TPE,0.6452532280740771,0.12889677342165615,2021-07-18,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210728T112119_20210728T112520_T29TPE,0.6120457000129368,0.11803440767042397,2021-07-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210807T112119_20210807T112114_T29TPE,0.6003314585072603,0.11642216899958857,2021-08-07,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210812T112121_20210812T112449_T29TPE,0.5944897208647638,0.11861946114829688,2021-08-12,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210817T112119_20210817T112113_T29TPE,0.5807482461219892,0.11846754386976964,2021-08-17,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210822T112121_20210822T112449_T29TPE,0.5927875588988554,0.12513048941952815,2021-08-22,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210827T112109_20210827T112111_T29TPE,0.5543766567069048,0.10517451902265504,2021-08-27,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210916T112109_20210916T112109_T29TPE,0.6230124658504523,0.1796657145700229,2021-09-16,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210921T112121_20210921T112452_T29TPE,0.5476334970412684,0.1131920935703025,2021-09-21,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20210926T112109_20210926T112745_T29TPE,0.5738582977159006,0.117600108899431,2021-09-26,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211006T112119_20211006T112114_T29TPE,0.5780446127154157,0.12060235192405057,2021-10-06,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211026T112119_20211026T112238_T29TPE,0.5179406043198089,0.1051589963785133,2021-10-26,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211105T112149_20211105T112401_T29TPE,0.5391408139433913,0.11297270641354655,2021-11-05,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211110T112311_20211110T112451_T29TPE,0.5078235828559667,0.11273911220570688,2021-11-10,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211115T112239_20211115T112445_T29TPE,0.5056205138856874,0.11447301013668422,2021-11-15,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211130T112431_20211130T112449_T29TPE,0.45507395062770417,0.10733000614529499,2021-11-30,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211215T112359_20211215T112443_T29TPE,0.3876685164308421,0.08736568929622594,2021-12-15,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20211230T112501_20211230T112458_T29TPE,0.35394050407586614,0.0659366553002646,2021-12-30,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220114T112329_20220114T112443_T29TPE,0.3382588916939915,0.06210022298367545,2022-01-14,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220119T112411_20220119T112449_T29TPE,0.33281053583959735,0.0627017952332528,2022-01-19,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220124T112249_20220124T112248_T29TPE,0.31142687323282914,0.059296726547705805,2022-01-24,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220129T112321_20220129T112901_T29TPE,0.17717168819168733,0.026891574638026987,2022-01-29,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220208T112231_20220208T112225_T29TPE,0.16928559888618022,0.025734599744786986,2022-02-08,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220228T112121_20220228T112450_T29TPE,0.18397256776855297,0.03135440333126411,2022-02-28,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220429T112121_20220429T112452_T29TPE,0.3947550268854293,0.06815264013427991,2022-04-29,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220504T112109_20220504T112108_T29TPE,0.43842922794458644,0.08034252660901295,2022-05-04,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220509T112121_20220509T112446_T29TPE,0.42707187349347425,0.08005513720371099,2022-05-09,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220514T112109_20220514T112112_T29TPE,0.42892367246535773,0.08465098882215262,2022-05-14,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220613T112119_20220613T112116_T29TPE,0.381492269274721,0.052973787784149566,2022-06-13,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_20220618T112131_20220618T112125_T29TPE,0.3746229894562871,0.054825163723224754,2022-06-18,00000000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
